unit_id,description,fav_number,sidebar_color,tweet_count,name,gender
815737823,0.0,0,blue,0,PVeghte,0
815737824,1.0,0,blue,0,GTgriffy,0
815737825,1.0,0,other,1,TheStreetNews_,0
815737826,1.0,1,0,1,SuperAlexGaming,0
815737827,1.0,1,blue,1,Antonineone1,1
815737828,0.0,0,other,0,CaitlinRegan,1
815737829,1.0,0,other,1,ganSUperKay,0
815737830,0.0,1,blue,1,TriangleHoodies,0
815737831,1.0,1,blue,0,KinkyKian13,0
815737835,0.0,0,blue,0,fasteddie4555,0
815737836,,0,0,0,ImTeraPatrick,1
815737837,0.0,1,blue,1,gtgstyIes,0
815737838,,1,other,1,MikhaelaGussie,1
815737839,0.0,1,blue,0,forevernailah,1
815737840,1.0,1,0,0,TMalac21,1
815737841,,0,blue,0,babeniallniall2,1
815737842,0.0,0,other,0,ezgiyesil89,1
815737843,0.0,1,0,1,_mirthalys,1
815737844,,0,blue,0,ReginaldClark24,0
815737845,1.0,0,0,0,Jordy__Banks,0
815737846,0.0,1,other,1,Ervinnzz_f2d,0
815737847,1.0,0,other,0,ArleneBynonShow,1
815737848,,0,blue,0,kt_powell01,1
815737849,1.0,1,0,1,MonsterJail,0
815737851,,1,blue,1,c_kisha,1
815737857,1.0,0,blue,0,giovanni_mascia,0
815737858,1.0,0,other,1,Pretty_Foreign,1
815737860,1.0,1,other,1,MissLilySummers,1
815737861,0.0,1,other,1,GRANT_mywish,1
815737862,1.0,1,blue,1,LazcanoKasssy,1
815737864,0.0,0,blue,0,SamuelPerrin_,0
815737865,1.0,1,0,1,JaneForRafffa,1
815737869,0.0,1,blue,1,phorlen,0
815737871,1.0,0,other,0,Bbeautybits,1
815737872,0.0,1,blue,1,vivamvndv,1
815737873,1.0,1,other,0,moketutashinda,0
815737874,1.0,1,other,1,craftyleftdee,1
815737876,0.0,1,other,1,hapshley,1
815737880,0.0,1,blue,1,anajjny,1
815737881,1.0,0,other,1,DrMcInnisDIT,0
815737882,1.0,0,blue,0,TheDavidCyclone,0
815737884,,0,blue,1,ollieamelia,1
815737885,1.0,1,other,1,_ghostlight,1
815737886,,0,blue,1,SaludRecetsBlog,0
815737887,,1,0,0,ZainyyRaja,0
815737888,1.0,1,0,1,HPGabri,1
815737889,1.0,1,other,1,WhatMalia,1
815737890,1.0,0,other,0,treasuredpearl7,1
815737891,1.0,1,other,1,RC_Garrick,1
815737892,1.0,0,other,0,amyhanauer,1
815737893,1.0,0,blue,0,catsgoturbong,1
815737896,0.0,0,blue,1,_NandiPie,1
815737897,1.0,0,other,1,Villasttp,0
815737899,0.0,0,blue,0,maddie_miller99,1
815737901,0.0,1,other,0,Meggrinney,1
815737904,0.0,1,other,0,DanSlay16,0
815737905,1.0,0,0,1,volzhakovakris1,1
815737907,0.0,0,0,0,Derishii,0
815737908,1.0,1,other,0,truserva,0
815737909,0.0,1,blue,1,DanielGAlarcon,0
815737910,,1,blue,0,9Lawrence9,0
815737912,0.0,1,0,1,zaynsftabel,0
815737913,0.0,0,0,0,ksaw_7,1
815737914,0.0,0,other,1,emsandwilliams,0
815737915,0.0,1,0,0,camrynsucks,1
815737916,1.0,1,0,1,bieberjacked,0
815737917,1.0,0,0,0,Lulolicious,1
815737918,1.0,1,blue,1,JM_Hokie,0
815737919,1.0,0,blue,0,date_stephen,0
815737921,,0,blue,0,br00ke_dix0n,1
815737922,0.0,0,blue,1,PsyvilleMontana,0
815737924,0.0,0,0,1,fuccidulcie,1
815737926,0.0,1,other,1,devon_patenaude,0
815737929,,0,blue,0,tonydrake37,0
815737930,,1,blue,0,leakravis,1
815737931,,0,blue,0,KevinTonks,0
815737934,1.0,0,0,0,B4rbee_B4bezx,1
815737935,1.0,0,blue,0,humbledlion,0
815737936,1.0,0,blue,0,arrenmahgan,0
815737937,1.0,1,0,1,BanksBossx,0
815737938,0.0,1,0,1,would_woody,1
815737939,,1,other,0,ColinDunn67,0
815737940,1.0,0,blue,0,LajuanaFrame,1
815737942,0.0,1,other,1,RyanD0ran,0
815737944,1.0,1,other,1,sarahhollowell,1
815737947,1.0,1,other,1,MagAurand,1
815737948,0.0,0,other,1,PantiesNhiHEELS,1
815737950,1.0,1,other,1,emkirsch_,1
815737951,1.0,1,other,0,Ken_Ko14,0
815737952,,0,blue,0,cendrella28,1
815737953,1.0,0,blue,0,chazzarew,0
815737954,0.0,0,blue,0,metaliplierrp,0
815737955,1.0,1,blue,1,MrDatch,0
815737962,0.0,0,other,1,717shid,0
815737963,0.0,1,other,1,LexyBlankenship,1
815737964,,0,blue,0,stumper53,0
815737965,,0,blue,1,PhoebeTruscott,0
815737966,0.0,1,blue,0,souItrader,1
815737968,1.0,0,other,0,lindcontent,1
815737974,1.0,1,blue,1,istherehalsey,1
815737975,0.0,1,blue,1,johnny_nimble,0
815737976,0.0,0,blue,0,shannonmulhall3,1
815737977,1.0,0,other,0,AlinaKField,1
815737980,1.0,0,0,0,ThaSpaceLife,0
815737981,,0,blue,0,NikeeNikita,0
815737982,0.0,1,blue,1,Jazzminehunt,1
815737983,0.0,1,other,1,wdymsariana,1
815737984,,1,other,0,hugommorais,0
815737986,1.0,1,blue,1,choisser,0
815737988,1.0,0,blue,1,jasonG4s,0
815737989,,0,blue,0,BreannaBell1995,1
815737990,1.0,0,other,0,Lewis14Louis,0
815737991,0.0,0,blue,1,ShopHeirlooms,0
815737992,1.0,0,0,0,Elisiur57,1
815737993,0.0,1,0,1,MIVRA_,0
815737994,0.0,1,blue,1,AlanAltoon,0
815737995,1.0,1,other,1,banditsnows,1
815737996,0.0,0,other,0,manojvp,0
815737998,,0,blue,0,mishaoutloud,0
815737999,0.0,0,blue,1,vier_lian,0
815738001,0.0,1,other,1,Yadav77Pankaj,0
815738002,1.0,1,other,1,KaylaLords,1
815738004,1.0,1,other,1,dyldodolan,0
815738006,0.0,1,blue,1,rachel_j15,1
815738007,,1,0,1,Fadedsedated,0
815738008,,0,blue,0,jeibbotson,0
815738010,0.0,1,other,1,saucegod11,0
815738011,1.0,0,blue,0,Kellylynsey,1
815738013,0.0,0,blue,0,tja0830,0
815738014,1.0,0,blue,0,FalloonJohnson,1
815738015,1.0,0,other,1,AhmedA01,1
815738017,1.0,1,blue,1,Fra_Ford4,0
815738018,1.0,1,other,1,JonesSwanGirl,1
815738019,0.0,0,0,0,unfinshedcereal,1
815738020,1.0,1,blue,0,taelor34,1
815738021,1.0,1,other,1,sloney,1
815738022,1.0,1,other,1,invjsibleheart,0
815738023,1.0,0,blue,0,erickadawnn,1
815738024,1.0,1,blue,1,License2Fangirl,1
815738025,0.0,1,other,1,riverforasouIwt,1
815738026,1.0,0,other,0,jazz_mntr,1
815738027,1.0,0,other,1,darrentodream,1
815738028,1.0,0,other,1,VintageMuskoka,1
815738029,0.0,0,blue,1,vier_lian,0
815738030,0.0,0,0,0,CandiiAccola,1
815738031,1.0,1,other,1,SkylarStarsight,0
815738032,0.0,1,blue,1,Rockwell_JB,1
815738033,1.0,1,0,0,jerryhullsinger,0
815738034,1.0,0,blue,1,yorkshiregunner,0
815738035,0.0,1,0,1,amyyylala,1
815738036,1.0,0,other,1,nelboogsz_MG,1
815738038,0.0,1,blue,0,audrvlucas,1
815738040,0.0,1,other,1,espinosadorable,1
815738041,1.0,1,blue,1,TerriLAustin,1
815738042,1.0,1,other,0,RazVahn,0
815738043,0.0,1,blue,1,Anthony__Duff,0
815738044,0.0,0,blue,0,HodgesMJ,0
815738045,0.0,0,other,0,TessOnTheRadio,1
815738046,0.0,1,0,1,whytrysmg,1
815738047,1.0,0,0,1,216BirdMan,0
815738049,0.0,1,0,1,paadme1,1
815738050,1.0,0,other,1,dianegracely,1
815738053,,0,blue,0,julysa_morales,1
815738054,,1,blue,0,vivianteresaa,1
815738055,0.0,0,other,1,alexablackchan,1
815738057,0.0,0,blue,1,vier_lian,0
815738059,0.0,1,other,0,shelby_foote,1
815738061,1.0,0,blue,0,PopcornJulie,1
815738062,1.0,0,0,0,leonardmorales,0
815738064,0.0,0,blue,1,Lots_of_lucy,1
815738065,1.0,0,0,0,sypfpaul,0
815738066,1.0,0,other,1,cathyscalf,1
815738068,0.0,1,blue,0,JackyTorres_7,1
815738069,0.0,0,blue,0,AvdellasL,1
815738071,1.0,0,blue,0,skyeisdaname123,1
815738072,1.0,1,other,1,wslaton,0
815738073,0.0,1,blue,0,bintnajm,0
815738074,1.0,1,0,1,BentheLegendary,0
815738076,,0,other,0,RolensEthan,0
815738078,0.0,1,blue,0,G_Dicristofano,1
815738079,0.0,0,blue,0,creedenrachel,1
815738080,,0,0,0,CasmereLoves,1
815738081,,0,blue,0,thewlis1990,1
815738082,0.0,1,other,1,KILLSheredon,1
815738083,0.0,0,blue,0,highitsalexis_,1
815738084,0.0,1,0,1,Jeenniiferc_,1
815738086,0.0,1,other,1,PrettyClichee,1
815738087,0.0,0,other,1,Darenseeyah,1
815738088,1.0,1,other,1,MitziGrey,1
815738090,0.0,0,blue,0,vanessalicavoli,1
815738093,1.0,1,0,1,aprilandcalum,1
815738094,1.0,1,0,0,SPlasticSpoons,1
815738096,0.0,1,other,1,NotChuka,0
815738098,0.0,0,blue,0,kashif_urooba,1
815738100,,0,blue,1,JesseKate77,1
815738101,0.0,1,other,0,AllieMillette,1
815738102,,0,blue,0,JasonBenten,0
815738103,1.0,1,blue,0,mt68k,0
815738105,0.0,1,0,0,TypicStylez,1
815738106,1.0,1,other,1,Superr_Bitchh,1
815738107,0.0,0,other,0,xomarinax,1
815738109,1.0,1,other,1,BAMAPERRY,0
815738110,1.0,0,other,0,INDIPA,0
815738112,0.0,0,other,0,InuOre,1
815738113,1.0,0,blue,0,Ragin_Gooner,0
815738114,1.0,0,blue,1,justinnross,0
815738115,,1,blue,0,OkyneM,1
815738116,0.0,1,other,1,aularents,1
815738117,0.0,1,other,1,vikcancina,1
815738118,0.0,1,other,1,Camsboothang,0
815738119,1.0,1,blue,0,octavioramos22,0
815738123,1.0,0,blue,0,Sammii_fiierce,1
815738124,0.0,1,other,1,Sakitties,1
815738127,1.0,0,other,1,KINGFACTS,0
815738128,0.0,1,blue,1,toriicookson,1
815738129,1.0,1,blue,1,stevedastardly,0
815738134,1.0,1,blue,0,chrisoldfield,0
815738135,1.0,0,other,0,20Diana_M,1
815738136,0.0,0,blue,0,Donna_Tran_,1
815738137,1.0,0,blue,0,Ospreys_44,0
815738138,,0,other,0,shashashamm,1
815738139,,0,blue,0,LucyVater91,1
815738141,0.0,1,blue,1,STRYCHNlNE,1
815738142,0.0,1,blue,1,DB_17_,0
815738143,1.0,1,blue,1,jgess623,0
815738144,1.0,1,0,0,Nxsus0101,0
815738145,1.0,0,blue,0,tee_shells,1
815738147,1.0,0,blue,0,scotchbing,0
815738148,1.0,1,blue,1,AndyIWaller,0
815738149,0.0,0,blue,0,aprilvwolfe,1
815738151,0.0,1,other,1,adrianaaaaxo,1
815738152,0.0,0,other,0,JessiKakes_92,1
815738153,1.0,0,0,1,HayleysCloset,1
815738155,1.0,0,0,0,cabockwrites,1
815738156,0.0,0,blue,0,jess_iyte,1
815738157,1.0,0,other,1,NinaCarr,1
815738158,1.0,1,0,1,ScarfDemon,1
815738159,0.0,1,blue,0,Cai_McKenna3,1
815738160,1.0,0,0,1,idolranking,1
815738164,0.0,0,0,0,bitcointonic,1
815738168,0.0,1,0,0,hannastarr13,1
815738169,0.0,1,blue,0,heyitsbenton,0
815738170,0.0,1,other,0,sddavis55,1
815738171,1.0,1,other,1,ChallengerDoob,0
815738172,0.0,0,blue,1,leanderTrey,0
815738173,1.0,1,0,0,GlamModelAbby,1
815738174,0.0,0,blue,0,Donkhalifa_dope,0
815738175,1.0,0,other,1,MelindaDunne,1
815738176,1.0,1,other,1,cenobyte,1
815738179,0.0,0,other,0,aej0x,1
815738180,0.0,1,0,1,ABCDElenUHH,1
815738181,1.0,0,other,1,soulhangout,1
815738182,0.0,1,blue,1,Haylee_Grace,1
815738185,0.0,1,other,1,_jonnycarr,0
815738186,0.0,1,other,1,Bitch_Wheeeeet,1
815738188,0.0,1,blue,1,Courtana_,1
815738189,1.0,1,blue,0,lewis_smith1996,0
815738190,0.0,1,other,1,SeSuYeol,1
815738192,1.0,1,other,0,NatePVlog,0
815738193,0.0,1,blue,1,marie_babb,1
815738194,0.0,0,other,1,Kaywitdajuice,1
815738195,0.0,1,blue,0,GGlasz,0
815738196,1.0,0,other,1,Caram3lAiko,1
815738197,1.0,1,blue,1,gemmagaldon,1
815738198,0.0,1,other,0,warriorbob9,0
815738199,0.0,1,blue,0,natalie_klein,1
815738200,0.0,1,blue,1,ZakaryLoso,0
815738201,1.0,0,blue,0,LynniseRenee,1
815738202,0.0,1,other,1,LauraEms_,1
815738203,0.0,1,blue,0,rachel_topliss,1
815738204,0.0,1,0,1,irisannwests,1
815738206,1.0,1,blue,1,iron_boy1,0
815738208,0.0,1,blue,1,_KayBingiHOE,1
815738209,1.0,0,blue,1,JeffBarlis,0
815738210,1.0,1,0,1,Our_manPLA,0
815738212,1.0,0,0,1,NupdalJewel,1
815738213,0.0,1,other,1,justphilanddan,0
815738214,1.0,0,other,1,jbradfield,0
815738216,0.0,1,0,1,__Gloriaaaaaa,1
815738217,1.0,0,0,0,BriannaLeeBates,1
815738218,1.0,1,other,1,SouloJoe,0
815738219,1.0,0,blue,0,ambernigella,1
815738220,1.0,1,blue,0,shockingloser,1
815738221,0.0,1,blue,0,dannibbrown,1
815738223,0.0,0,other,1,monkeydogify,1
815738224,0.0,0,blue,0,absofsteel1421,1
815738227,1.0,0,blue,1,GhulamSultaan,0
815738230,1.0,1,blue,0,alex_murphy20,1
815738231,0.0,0,blue,0,tilly_moret,1
815738232,1.0,1,0,1,kyungsmoI,1
815738233,1.0,1,other,1,alexkarev,0
815738234,1.0,1,0,1,RossRead,0
815738235,,1,other,1,VickyLovelll,1
815738236,1.0,0,0,1,AndzhelaSatyr,1
815738237,1.0,0,blue,0,PhoennixCox,0
815738238,1.0,0,blue,1,ianrobo1,0
815738239,1.0,1,other,1,SaintPetersblog,0
815738243,0.0,1,other,0,frostingdoodle,1
815738244,1.0,0,other,1,Trap_Jesus,0
815738245,1.0,1,other,0,cakestoriesbyL,1
815738246,,0,blue,0,k3_andy,0
815738247,0.0,1,other,1,LesboNxtDoor,1
815738249,1.0,1,0,1,Tone_NvaGivinUp,0
815738250,0.0,0,other,0,PVanEycken,0
815738251,,0,blue,0,SamiiClarkson,1
815738254,,0,blue,1,AnnAyers67,1
815738256,0.0,0,blue,0,larkynn_5,1
815738257,0.0,1,other,1,harmonizersteph,1
815738258,0.0,1,blue,0,JohnTheWriter_,1
815738259,0.0,1,other,1,_daanielllle,1
815738260,1.0,1,other,1,girlmeare,1
815738261,0.0,1,0,0,Kirizami_Queen,1
815738262,1.0,0,blue,1,hannybodner,1
815738268,0.0,0,0,0,NathanDallon,0
815738269,,0,blue,1,loyaltynlove24,0
815738270,1.0,1,other,1,LiamOliverTyler,0
815738272,1.0,0,blue,0,_IreneMalik,1
815738274,0.0,0,other,1,ImProccyy,0
815738275,0.0,0,blue,0,jeff_lang,0
815738276,0.0,0,0,1,cantClock_me,0
815738277,1.0,0,blue,0,PhyllisinaR_Fit,1
815738278,0.0,0,blue,0,Gjohnston89,0
815738279,1.0,0,other,1,MateusV8,0
815738280,,1,other,1,ChloRochellex,1
815738281,1.0,1,other,0,_amcrae,1
815738283,1.0,1,0,0,erica_sabel,1
815738285,0.0,1,blue,0,chelsaa__,1
815738286,0.0,1,blue,1,_Ricky4Hunnid,0
815738287,0.0,0,other,0,bosshog221,0
815738288,,0,blue,0,MaBochons,1
815738290,0.0,1,other,1,rileejoyy,1
815738292,1.0,0,blue,0,HendrixBrett,0
815738293,0.0,0,0,0,TedHanley,0
815738295,,0,blue,0,babeniallniall2,1
815738297,0.0,0,0,0,figurativeleigh,1
815738299,1.0,1,other,0,LBfanatic,0
815738301,1.0,1,blue,1,clever_calum,1
815738305,0.0,1,other,1,TrueLifeOfTimmy,0
815738307,0.0,1,other,1,woohyunvevo,0
815738308,0.0,0,blue,0,Dagny988,1
815738310,0.0,1,0,0,JeSuisHadassah,1
815738312,,1,blue,0,__CharlieJones,0
815738316,1.0,1,blue,0,Josh_Suchon,0
815738318,1.0,0,other,0,vlo4sho,1
815738319,1.0,0,blue,0,marionflo81,0
815738320,0.0,1,blue,0,cats_ass_grass_,1
815738321,1.0,1,0,1,WriterInReverse,0
815738322,,0,blue,0,wowitssam1,1
815738324,0.0,0,0,0,bookkeepingny,1
815738325,0.0,1,blue,1,iindieharry,0
815738327,0.0,1,blue,1,maddielee579,1
815738328,0.0,0,blue,0,thisisjustnoise,1
815738330,1.0,1,0,1,MennaEZahra,1
815738331,0.0,1,blue,1,_shystackss,1
815738332,0.0,1,other,1,BlacNino_,0
815738333,0.0,0,0,0,sarahasunday,1
815738334,0.0,1,blue,0,KevinCHolland12,0
815738335,0.0,1,other,1,MawkIy,0
815738336,,0,blue,0,xdr_lens,0
815738339,0.0,1,blue,0,Matty_MwM,0
815738340,1.0,0,0,0,Kyle_F_Kennedy,0
815738341,1.0,1,other,1,thedreamerx,1
815738342,,1,blue,0,sophiafcoleman,1
815738343,0.0,0,other,0,LauraSereena,1
815738345,1.0,0,0,1,Matic_ID,0
815738347,0.0,0,0,0,Cvb7cK9iGjn04,0
815738348,0.0,1,other,0,Calzuh,0
815738349,,0,blue,0,dany21escobar,1
815738352,,0,0,0,John_C76,0
815738353,0.0,1,blue,1,muzanimam,1
815738355,1.0,0,0,1,pingcarlo,0
815738356,,0,blue,1,HannahMolligan,1
815738357,1.0,1,blue,1,jsnider33,0
815738358,1.0,1,0,0,LadySeifenblase,1
815738359,0.0,1,blue,1,kopitedave,0
815738360,0.0,1,other,1,justmelv718,0
815738362,0.0,0,blue,1,IanBegley,0
815738364,1.0,0,other,1,camilasjauregxi,1
815738368,,0,other,0,SiedVan_Riel,0
815738370,0.0,0,blue,0,NickICMYAS,0
815738371,0.0,1,other,1,amandatrantino,1
815738373,0.0,1,other,1,rudeginge,1
815738374,1.0,0,0,0,MaiaGeistDvi_,1
815738375,,1,blue,1,ImNotReal_____,0
815738377,,0,blue,1,JessicaFollett6,1
815738378,0.0,0,blue,0,liquidjewels,1
815738380,0.0,1,blue,0,carlasaldana1,1
815738381,1.0,0,other,1,MarioFinkbiner,0
815738382,1.0,0,blue,0,sicknrealtired,0
815738383,0.0,1,0,1,mayalovingg,1
815738387,0.0,1,blue,0,waifu_strterpck,0
815738388,0.0,0,0,0,melissamoodyxo,1
815738389,1.0,0,other,1,_comingofage,1
815738390,1.0,1,0,1,nowuRcookingurl,1
815738393,1.0,1,0,0,yeye_kysar,1
815738394,1.0,0,blue,0,hmistakidis,0
815738395,0.0,1,other,1,Jessica_Mcc02,1
815738396,,0,other,1,Zuzuz_Petalz,1
815738397,1.0,1,blue,0,bringmenoodles,1
815738399,,0,blue,0,enichols168,0
815738400,1.0,1,blue,0,FabMommy29,1
815738402,0.0,1,blue,0,wtm_rachel,1
815738403,0.0,0,blue,0,luketaylorr7,0
815738404,0.0,1,other,0,_killjoye,1
815738405,1.0,0,other,1,MSRheinlander,1
815738406,1.0,1,0,1,RealJaninaHoran,1
815738410,0.0,1,other,1,_TigressN,1
815738411,1.0,0,other,0,chrism1749,1
815738414,0.0,1,0,1,effadden,1
815738415,0.0,1,0,1,JxrdanJade,1
815738420,1.0,1,0,1,JimJamJamieJoo,1
815738421,1.0,1,other,1,RaRUPE4,1
815738423,,0,blue,0,zeemills,1
815738426,1.0,0,other,0,popky,1
815738430,0.0,0,blue,1,Quemerford,0
815738431,0.0,0,blue,0,JMF1288,1
815738432,0.0,1,other,1,94heskind,0
815738436,,0,blue,0,watutifo,1
815738439,1.0,1,blue,1,MDanmae,1
815738441,,0,blue,0,yel522,1
815738443,,0,blue,1,randycastro72,0
815738444,,0,blue,1,lizquen13Sg,1
815738449,0.0,1,blue,0,CHILLaxation15,0
815738450,,0,blue,1,zhaerincayeflo2,1
815738453,1.0,0,0,1,pingcarlo,0
815738454,0.0,1,other,0,charlescou,0
815738455,0.0,0,other,1,M2C_ISHMAELJ,0
815738460,,1,other,0,matthewjenkin17,0
815738461,0.0,1,blue,1,BaileyDischler,1
815738462,0.0,0,other,1,dinosaur_en,0
815738465,0.0,0,other,0,brunabrancoo,1
815738466,0.0,0,0,1,Drfilaoye,0
815738469,,0,blue,1,lizquensports,1
815738471,,0,blue,1,BlackGtrQuen,0
815738472,,0,blue,1,lyn_babes03,1
815738473,,0,blue,1,marladee34,1
815738479,,0,blue,1,lizquen10sg,1
815738480,,0,blue,1,LizQuenMeXhing,1
815738481,,0,blue,1,RinaTiglao,1
815738482,,0,blue,1,leahxmedina,1
815738483,,0,blue,1,joseph_bhabe,0
815738485,1.0,1,0,0,Jedaihl,0
815738486,0.0,1,other,1,jascornishxo,1
815738489,0.0,1,other,1,samikincaid,1
815738491,0.0,1,other,0,_Lauren_45,1
815738492,,0,blue,0,dca9995ac1e240c,0
815738493,1.0,0,blue,1,VampireAgatha,1
815738495,0.0,1,0,1,stevenearthling,0
815738496,0.0,0,blue,0,MARKHDUNLOP,0
815738497,0.0,0,blue,0,kocak1emre,0
815738498,1.0,1,blue,0,jimandchips,0
815738500,0.0,0,blue,1,conandoyle5,0
815738501,1.0,0,0,1,Bamford_ID,0
815738504,0.0,1,0,1,MadisonGarrcia,1
815738506,1.0,0,other,1,lilachbullock,1
815738507,0.0,1,0,1,alienlock,0
815738510,1.0,1,other,0,andreafirth4,1
815738512,1.0,1,blue,1,TommyTommytee18,0
815738513,0.0,1,blue,1,Jaahhhzzelle,1
815738514,,0,blue,0,claire3222,1
815738515,,0,blue,1,CayeNoval,1
815738516,,0,blue,1,gabriel13737457,0
815738518,,0,blue,1,caye_pilapil,1
815738520,,0,blue,0,Si_Parkes,0
815738521,1.0,1,blue,0,Ms__Makina,1
815738523,1.0,1,other,0,amberthompson47,1
815738526,0.0,0,blue,1,Yooo_santana,0
815738528,0.0,0,0,0,liam_turner21,0
815738529,1.0,0,other,1,FLSmallBz,0
815738530,0.0,1,other,1,alex_sawers,1
815738531,,0,blue,0,AshitPabari,0
815738532,1.0,0,blue,0,NWheeler84,0
815738533,1.0,0,blue,1,ice_breaker3000,0
815738536,,0,blue,1,lq1_camouflage,1
815738538,,0,blue,1,jiallander,1
815738544,,0,blue,1,quenliza05,1
815738545,,0,blue,1,quenliza03,1
815738546,,0,blue,1,UnggoyNaMaganda,1
815738548,,0,blue,1,siLizaSoberano,1
815738550,0.0,0,blue,0,keltoncharles,0
815738551,,1,blue,1,mallareeeep,1
815738552,0.0,1,0,0,Gabriel5489,0
815738553,1.0,0,other,0,HellenGreenblat,1
815738554,1.0,1,blue,1,donnariguero,1
815738555,,1,blue,1,nlzf_,1
815738556,1.0,1,0,1,itspaxxton,1
815738557,0.0,1,0,0,tayyyyybae,1
815738559,,1,blue,0,stafford_evy,1
815738561,0.0,0,blue,0,The_Conradical,0
815738562,1.0,0,other,0,TheHippyPaco,0
815738564,,0,blue,0,mpholeshabane,0
815738565,1.0,1,other,1,GorillaMyscles,0
815738566,0.0,0,blue,0,StoriiTrue,1
815738567,0.0,1,other,1,TH0THARMONY,0
815738570,0.0,1,other,1,ohyoufox,1
815738571,0.0,1,blue,1,JSII_19,0
815738572,0.0,0,other,1,dharmorla,0
815738578,,0,other,0,leec84,1
815738579,0.0,0,other,1,LeaveItAllo2Me,1
815738580,,1,blue,1,IsoJoeJR,0
815738581,,0,blue,1,LizaSGil,1
815738583,,0,blue,1,DavidCama18,0
815738585,0.0,1,other,1,DomWorld_Peace,0
815738586,,0,blue,1,variousplace44,1
815738590,,0,blue,1,lizaquenx,1
815738593,,0,blue,1,HopiaSGil,1
815738594,,0,blue,1,quenliza01,1
815738595,,0,blue,1,lizaquenpp,1
815738596,,0,blue,1,Lizquenn18,0
815738597,,0,blue,1,gjoveric,0
815738598,,0,blue,1,lq6_camouflage,1
815738599,,0,blue,1,lq2_camouflage,0
815738601,1.0,0,0,1,julianimoraes,1
815738602,,1,blue,1,0l1l2,1
815738603,,0,blue,1,chkdy07,1
815738606,1.0,1,other,0,elunanuv,1
815738607,1.0,1,0,1,ImpetuousImpact,1
815738608,,0,blue,1,tom_miho,0
815738610,,0,blue,1,potching555,1
815738611,,0,blue,1,LizaQuen143,1
815738612,,0,blue,1,LizQuenDos,1
815738615,,1,blue,1,msannalop,1
815738616,0.0,0,blue,1,LoversLizquen,1
815738617,,0,blue,1,BenedictoRonel,0
815738619,,0,blue,1,elizasoberano11,1
815738620,,0,blue,1,Elizabethans1,1
815738621,,0,blue,1,enna_lael,1
815738623,1.0,0,blue,0,Sam_Pannick,0
815738624,0.0,0,0,0,bitcointonic,1
815738625,0.0,1,other,1,lorastyrxll,1
815738626,1.0,0,other,1,Team_WillianID,0
815738628,1.0,1,0,1,doolyprk,0
815738629,1.0,1,blue,0,nik_rok,1
815738630,1.0,0,blue,0,BlackHammerMMA,0
815738631,,0,blue,0,laulet,0
815738633,1.0,0,other,0,DanishPia,1
815738634,1.0,1,other,1,RTVWOW,0
815738635,1.0,0,blue,0,MrAccelerator,0
815738636,1.0,0,blue,0,ZeboimG,0
815738637,0.0,0,blue,0,Proteincowboy,0
815738638,0.0,0,0,0,sleighbells,1
815738639,1.0,0,other,1,rhemalog,1
815738640,0.0,1,0,0,prestineKlein,1
815738642,0.0,0,other,0,__Charleah,1
815738644,,1,blue,1,0l1l2,1
815738645,0.0,1,blue,1,mobott14,0
815738646,,1,other,0,charlmyatt,1
815738650,,0,blue,1,AngeloIgnacio19,0
815738651,,0,blue,1,QuennonBalls,0
815738652,,0,blue,1,naddiesconnect,1
815738654,0.0,0,other,0,rebeccalmao,1
815738655,1.0,1,other,1,jaycoopow,0
815738656,0.0,0,0,1,PhilCoutinhoes,0
815738657,0.0,0,other,0,EdithMelo1,1
815738658,0.0,1,blue,1,VannahMiller_,1
815738659,0.0,1,0,0,NadiineeR,1
815738660,0.0,0,0,1,selina_miyoko,1
815738662,1.0,1,0,1,Shane_Rodenbeck,0
815738663,0.0,0,0,0,triishy_J,1
815738664,1.0,0,blue,0,SadisticSilas,0
815738665,,0,0,1,marion_cafc,1
815738666,0.0,0,other,0,caazerenam,0
815738667,0.0,0,blue,0,KaylaKitty21,1
815738668,1.0,0,0,1,SoFire,1
815738673,0.0,0,blue,1,ThomasBiladeau1,0
815738675,1.0,0,other,0,TashaHolcroft,1
815738676,1.0,1,blue,0,sjubbfan,0
815738677,0.0,0,other,0,shonabennett,1
815738678,1.0,0,other,0,SBR_Dave,0
815738679,0.0,0,blue,1,audreytristan,1
815738680,,1,other,0,walkeramy,1
815738683,,0,blue,1,LeezaMari15,1
815738684,1.0,1,other,1,twittshaggy,0
815738687,,0,blue,1,lizagil059,1
815738690,,0,blue,1,pannellarca,1
815738691,,0,blue,1,LayzMari20,1
815738692,,0,blue,1,potching888,0
815738693,,0,blue,1,lizaquen24,1
815738694,1.0,0,0,0,FlpKsa,1
815738695,1.0,1,blue,0,_Bri_DiBlasi,1
815738697,,0,blue,1,anacastillejo24,1
815738701,1.0,1,other,1,heaatherable,1
815738702,1.0,0,other,1,blurtsmum,1
815738703,0.0,0,blue,1,jocollections69,0
815738705,0.0,0,blue,0,breannazima1,1
815738707,1.0,0,other,1,JAXSmallBiz,1
815738709,1.0,1,other,1,groditi,0
815738711,0.0,1,0,1,hugstojohnson,1
815738713,,0,blue,1,Variousplace1,1
815738714,1.0,0,blue,0,BruceKamich,0
815738718,0.0,1,blue,1,HaanTate,1
815738720,1.0,0,blue,0,Kvng_Samone,1
815738722,0.0,1,other,0,CoralHolmes,1
815738723,0.0,1,blue,1,hlonir,0
